Timestamp,Symbol,Action,Quantity,Price,Status,Mode,StrategyID,OrderID
2026-01-22T17:45:22.198825,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.199061,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.199295,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.199511,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.199735,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.199950,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.200160,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.200391,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.200637,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.200862,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.201087,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.201320,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.201557,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.201785,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.201981,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.202151,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.202330,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.202540,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.202779,NSE_FO|NIFTY,SELL,1,20076.3,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.208937,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.209191,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.209425,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.209664,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.209902,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.210149,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.210377,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.210608,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.210809,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.211001,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.211188,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.211379,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.211616,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.211864,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.212087,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.212294,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.212473,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.212678,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.212875,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.213100,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.213315,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.213744,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.213942,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.214179,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.214400,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.214625,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.214860,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.215062,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.215294,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.215515,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.215708,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.215912,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.216088,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.216283,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.216491,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.216689,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.216890,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.217085,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.217287,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.217483,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.217754,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.217967,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.218168,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.218368,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.218591,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.218775,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.218942,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.219089,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.219260,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.219442,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.219613,NSE_FO|NIFTY,SELL,1,20123.63,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.225350,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.225601,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.225819,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.226031,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.226249,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.226478,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.226702,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.226915,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.227128,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.227339,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.227531,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.227728,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.227988,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.228195,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.228416,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.228604,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.228796,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.229001,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.229176,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.229362,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.229536,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.229732,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.229895,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.230220,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.230588,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.230799,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.231005,NSE_FO|NIFTY,SELL,1,20195.16,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.237234,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.237498,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.237722,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.237946,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.238160,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.238388,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.238612,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.238853,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.239075,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.239311,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.239498,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.239677,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.239845,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.240055,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.240266,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.240463,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.240674,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.240881,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.241079,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.241284,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.241470,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.241650,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.241841,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.242052,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.242267,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.242461,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.242641,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.242842,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.243003,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.243196,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.243405,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.243620,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.243800,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.243983,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.244238,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.244456,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.244646,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.244838,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.245064,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.245255,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.245441,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.245668,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.245870,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.246076,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.246286,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.246567,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.246825,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.247132,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.247441,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.247647,NSE_FO|NIFTY,SELL,1,20258.97,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.253925,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.254175,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.254402,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.254613,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.254828,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.255057,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.255242,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.255438,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.255654,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.255889,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.256086,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.256274,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.256473,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.256672,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.256868,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.257084,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.257271,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.257445,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.257636,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.257858,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.258033,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.258197,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.258376,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.258602,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.258831,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.259045,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.259267,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.259522,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.259805,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.260050,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.260250,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.260422,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.260610,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.260787,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.260972,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.261196,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.261406,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.261626,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.261827,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.262037,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.262235,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.262455,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.262641,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.262838,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.263060,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.263249,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.263584,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.263857,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.264063,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.264252,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.264429,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.264644,NSE_FO|NIFTY,SELL,1,20338.2,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.270642,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.270860,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.271046,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.271246,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.271481,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.271706,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.271906,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.272076,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.272271,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.272501,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.272722,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.272944,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.273171,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.273375,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.273593,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.273785,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.273986,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.274178,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.274375,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.274579,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.274878,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.275076,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.275307,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.275519,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.275734,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
2026-01-22T17:45:22.275960,NSE_FO|NIFTY,SELL,1,20389.93,FILLED,PAPER,UNKNOWN,N/A
